-11.52,34.2151688413,-390.418,-628.121374161,556.5566959,Fall from B,0.562302324611,2.9127969
-21.44,17.2808691398,-407.05,-314.054268396,556.6096549,Fall from B,0.297056066218,2.9657559
-26.24,4.26032589816,-418.418,-363.459644726,556.6409321,Fall from B,0.0742882143379,2.9970331
-26.24,-9.08021927504,-423.864,-171.879980685,556.672617,Fall from B,-0.157817164299,3.028718
-24.64,-22.2891236593,-423.108,23.6191690176,556.7046249,BDC-B,-0.379280522024,0.0
-11.2,-35.2703237616,-416.248,220.096123613,556.7357931,Rise to H,-0.577434830002,0.0311682
-0.96,-47.8913262884,-403.326,404.522943419,556.7677369,Rise to H,-0.741874340057,0.063112
7.04,-59.9529015286,-386.218,547.193347194,556.7990019,Rise to H,-0.865614099535,0.094377
27.52,-71.4741511929,-366.002,636.700345183,556.8307531,Rise to H,-0.948180407726,0.1261282
48.96,-82.2945253715,-343.35,713.633127297,556.8624949,Rise to H,-0.990970392772,0.15787
59.52,-92.3323299537,-319.228,759.315162065,556.894263,Rise to H,-0.999171591116,0.1896381
70.08,-101.630235449,-294.462,784.82946137,556.9258189,Rise to H,-0.979469002755,0.221194
79.04,-110.093727766,-269.766,772.012966916,556.957808,Rise to H,-0.939131867284,0.2531831
66.56,-117.788996438,-245.448,780.498764322,556.988965,Rise to H,-0.884670527703,0.2843401
50.24,-124.798587898,-222.194,729.310739566,557.0208499,Rise to H,-0.821163274593,0.316225
42.88,-131.080449911,-200.116,699.155427339,557.052428,Rise to H,-0.753787653687,0.3478031
38.08,-136.699980265,-179.312,658.498216383,557.0840211,Rise to H,-0.685818603602,0.3793962
43.84,-141.718919361,-159.922,615.637640574,557.1155169,Rise to H,-0.619519860818,0.410892
66.56,-146.178245337,-141.918,567.341022247,557.1472509,Rise to H,-0.5566110923,0.442626
94.08,-150.127747217,-125.202,528.014858709,557.1789091,Rise to H,-0.498067860302,0.4742842
113.28,-153.561904976,-109.718,482.910687722,557.210973,Rise to H,-0.445230624918,0.5063481
134.72,-156.511334619,-95.41,457.283846452,557.2422621,Rise to H,-0.398567642411,0.5376372
155.2,-159.07095057,-82.096,423.515041241,557.273699,Rise to H,-0.357211602777,0.5690741
164.8,-161.232630584,-69.692,387.623788676,557.3056991,Rise to H,-0.32172651571,0.6010742
172.16,-163.026326865,-58.058,370.487136129,557.337101,Rise to H,-0.291932260946,0.6324761
177.6,-164.473843557,-47.054,343.166147426,557.3691671,Rise to H,-0.267678260985,0.6645422
183.36,-165.576786712,-36.68,328.479287187,557.400749,Rise to H,-0.24908228657,0.6961241
184.96,-166.626147564,-26.782,315.544503954,557.432117,Rise to H,-0.231303942324,0.7274921
183.04,-167.212308841,-15.974,204.67797496,557.4849219,Rise to H,-0.221339001365,0.780297
179.84,-167.362905645,-5.488,326.766427134,557.5170121,Rise to H,-0.218775022327,0.8123872
170.88,-167.011258014,5.978,219.730941704,557.5691941,Rev,-0.224759596602,0.8645692
159.68,-166.170239549,17.598,366.067265648,557.6009369,Fall from H,-0.239037849865,0.896312
150.4,-164.780650537,30.8,247.82249587,557.6542089,Fall from H,-0.262515061177,0.949584
149.12,-163.343008086,43.274,396.061609583,557.685704,Fall from H,-0.28664146607,0.9810791
150.72,-161.497324625,56.658,424.027372956,557.717268,Fall from H,-0.317348937181,1.0126431
160.96,-159.192653877,70.014,423.729620148,557.7487881,Fall from H,-0.35522681726,1.0441632
180.48,-156.443739502,84.588,454.332903129,557.7808659,Fall from H,-0.399649366197,1.076241
205.12,-153.234359233,99.232,465.284750199,557.8123391,Fall from H,-0.450342192229,1.1077142
228.16,-149.513568506,115.458,514.735272658,557.8438621,Fall from H,-0.507334301931,1.1392372
247.04,-145.211535959,133.112,560.108379418,557.875381,Fall from H,-0.570548225553,1.1707561
257.6,-140.307168807,152.124,595.802556572,557.9072909,Fall from H,-0.638671545793,1.202666
248.64,-134.781220436,172.326,640.599186331,557.938827,Fall from H,-0.709801653007,1.2342021
218.88,-126.40622191,193.816,678.410202985,557.970504,Fall from H,-0.804829351583,1.2658791
177.6,-117.037160768,219.59,484.510113543,558.0237,Fall from H,-0.890711888668,1.3190751
141.12,-109.220635752,246.372,862.902784086,558.0547371,Fall from H,-0.944257863781,1.3501122
112.96,-100.464122708,273.938,865.635833793,558.0865819,Fall from H,-0.983368826462,1.381957
98.88,-90.8609828545,301.91,885.075037733,558.118186,Fall from H,-0.999887096976,1.4135611
92.16,-80.4339857158,329.56,873.504538118,558.1498401,Fall from H,-0.986094784597,1.4452152
89.92,-69.189123928,352.912,737.167750491,558.1815181,Fall from H,-0.934758251991,1.4768932
79.68,-57.2706309422,374.416,674.552760603,558.213397,Fall from H,-0.841233751372,1.5087721
63.36,-44.7346281995,393.106,589.47647298,558.2451031,Fall from H,-0.70382416453,1.5404782
40.96,-31.8117543058,408.156,469.332767848,558.2771699,Fall from H,-0.527130141029,1.572545
21.12,-18.6008022869,418.642,334.834115655,558.3084869,Fall from H,-0.318972580439,1.603862
9.92,-5.22136310088,423.878,164.070554098,558.3404,Fall from H,-0.0910038958095,1.6357751
0.64,8.13137542288,423.514,-11.6101046185,558.371752,BDC-H,0.141443352129,1.6671271
-6.4,21.2820964801,417.494,-189.010395572,558.4036021,Rise to B,0.362960082183,1.6989772
-10.56,34.1408990454,406.224,-360.526938752,558.4348619,Rise to B,0.561229940193,1.730237
-12.16,50.6442658222,390.418,-492.165703467,558.4669771,Rise to B,0.773223725688,1.7623522
-18.24,66.1977945609,367.542,-432.529320897,558.519866,Rise to B,0.914944133836,1.8152411
-20.8,76.9937613578,341.908,-813.129855256,558.5513911,Rise to B,0.974345565248,1.8467662
-20.48,86.9811519124,314.608,-868.464249814,558.5828259,Rise to B,0.998612264223,1.878201
-16.0,99.0743577344,286.566,-883.015136771,558.614583,Rise to B,0.987484490234,1.9099581
-9.6,110.068232503,255.486,-590.011940719,558.6672599,Rise to B,0.939284648971,1.962635
-1.28,117.370957538,228.704,-839.479549009,558.699163,Rise to B,0.888048540169,1.9945381
7.36,123.88608676,203.168,-816.759955222,558.730428,Rise to B,0.830147698898,2.0258031
17.6,129.689094107,179.088,-750.9043283,558.762496,Rise to B,0.769521126564,2.0578711
24.0,134.754609946,156.604,-707.39772402,558.7942801,Rise to B,0.71012872919,2.0896552
28.8,139.199842512,138.824,-569.817004775,558.8254831,Rise to B,0.653422684728,2.1208582
37.44,143.17393254,122.416,-517.814876765,558.8571701,Rise to B,0.599387839657,2.1525452
48.64,146.640376481,107.436,-469.565980603,558.8890719,Rise to B,0.549892284043,2.184447
61.76,149.663171276,93.618,-443.209920101,558.920249,Rise to B,0.505082495094,2.2156241
72.32,152.299676424,80.738,-404.534047759,558.9520881,Rise to B,0.464847045948,2.2474632
93.12,154.536786403,68.67,-380.970420178,558.9837651,Rise to B,0.429931508782,2.2791402
109.76,156.422887628,57.19,-364.641234952,559.0152481,Rise to B,0.399982946275,2.3106232
130.24,157.957243409,46.2,-341.888318556,559.0473931,Rise to B,0.375298393776,2.3427682
144.64,159.145959735,35.672,-335.73569743,559.0787511,Rise to B,0.355988513726,2.3741262
166.08,160.018361125,25.62,-318.283573819,559.110333,Rise to B,0.341718989912,2.4057081
176.64,160.575411878,15.554,-315.261987535,559.142262,Rise to B,0.332565879333,2.4376371
188.8,160.814524088,5.782,-310.972505091,559.173686,Rise to B,0.328627243228,2.4690611
194.88,160.741420131,-4.06,-314.018524604,559.2050281,Rev,0.32983201603,2.5004032
201.6,160.349280235,-14.098,-313.610077513,559.237036,Fall from B,0.336285372801,2.5324111
202.88,159.640569867,-24.374,-325.43807144,559.2686119,Fall from B,0.347908291467,2.563987
200.96,158.592934906,-34.58,-323.876618431,559.3001239,Fall from B,0.364991589267,2.595499
195.2,157.207151915,-45.192,-330.446750805,559.332238,Fall from B,0.387400512359,2.6276131
187.2,155.48158444,-56.238,-349.932364149,559.3638041,Fall from B,0.414985693845,2.6591792
177.28,153.392578128,-67.746,-363.719113269,559.3954439,Fall from B,0.447874909337,2.690819
167.04,150.915327316,-80.024,-390.770210058,559.4268639,Fall from B,0.486101618356,2.722239
161.6,147.998089523,-93.226,-417.823154655,559.458461,Fall from B,0.529947541351,2.7538361
156.16,144.601869192,-107.744,-456.4404062,559.490268,Fall from B,0.579254579668,2.7856431
143.04,139.341956211,-123.466,-491.57518549,559.5222509,Fall from B,0.651543066963,2.817626
144.96,133.343289696,-143.402,-377.97592527,559.574995,Fall from B,0.727254381483,2.8703701
144.96,128.135480027,-165.046,-680.840890716,559.6067851,Fall from B,0.786552775781,2.9021602
139.2,122.221514595,-188.482,-739.471616673,559.638478,Fall from B,0.845993011157,2.9338531
131.52,115.541492795,-213.276,-788.061788824,559.66994,Fall from B,0.902273277638,2.9653151
128.96,108.030190827,-239.456,-830.399340248,559.701467,Fall from B,0.950893554151,2.9968421
107.2,99.7351010313,-264.026,-769.857433808,559.733382,Fall from B,0.985600062714,3.0287571
82.24,90.6080354559,-289.226,-805.188995751,559.764679,Fall from B,0.999943690915,3.0600541
55.04,80.6569558601,-314.566,-786.809911197,559.796885,Fall from B,0.986734031126,3.0922601
28.8,70.0515905587,-339.486,-791.412601624,559.828373,Fall from B,0.940000203335,3.1237481
6.08,58.7151584655,-363.132,-751.71907337,559.8598289,Fall from B,0.85459624687,3.155204
-10.24,46.6043870163,-384.678,-684.282402262,559.8913159,Fall from B,0.726627277674,3.186691
-20.16,33.8518623643,-403.158,-576.815032148,559.9233539,Fall from B,0.557047568896,3.218729
-24.32,20.774470782,-417.564,-452.377288814,559.955199,Fall from B,0.354690397915,3.2505741
-26.24,7.50704016073,-427.056,-301.821037804,559.9866481,Fall from B,0.130648014015,3.2820232
-27.52,-6.02590875106,-431.2,-132.168565952,560.018002,Fall from B,-0.104978168416,3.3133771
-28.8,-19.5036927271,-429.674,47.5330176925,560.050106,BDC-B,-0.333867612017,0.0
-29.12,-32.9014023939,-422.464,230.131599527,560.0814359,Rise to H,-0.543195000652,0.0313298999999
-11.52,-45.768218082,-410.256,372.729215644,560.1141889,Rise to H,-0.716523780514,0.0640829
-2.88,-57.9115159554,-393.75,539.355361531,560.1447921,Rise to H,-0.847228710782,0.0946861
16.64,-69.6044255391,-373.912,627.169548861,560.1764231,Rise to H,-0.937308910481,0.1263171
42.24,-80.6929670869,-351.442,714.444691741,560.2078741,Rise to H,-0.986835872509,0.1577681
63.68,-91.0611244893,-327.544,744.117399792,560.23999,Rise to H,-0.999828507551,0.189884
70.4,-100.596890183,-302.848,780.607455219,560.2716269,Rise to H,-0.982945331946,0.2215209
73.92,-109.384762736,-278.082,780.400189065,560.3033619,Rise to H,-0.943310959665,0.2532559
63.04,-117.344746756,-253.834,761.653474055,560.3351979,Rise to H,-0.888258766382,0.2850919
41.92,-124.582552665,-230.72,740.591216976,560.3664081,Rise to H,-0.823309246421,0.3163021
22.72,-131.197039253,-208.95,683.45210812,560.3982611,Rise to H,-0.752448945526,0.3481551
1.6,-137.110367027,-188.762,635.086416802,560.4300489,Rise to H,-0.680588312417,0.3799429
-3.84,-142.443186609,-170.394,588.867052876,560.461241,Rise to H,-0.609547803489,0.411135
-5.12,-147.280487386,-153.706,525.176233635,560.493017,Rise to H,-0.540526873517,0.442911
-2.24,-151.62917873,-138.698,475.04193967,560.52461,Rise to H,-0.475176173262,0.474504
0.64,-155.559053395,-125.174,427.597153147,560.5562379,Rise to H,-0.413755147155,0.5061319
5.12,-159.123810301,-113.106,380.226220109,560.5879769,Rise to H,-0.356349742903,0.5378709
11.2,-162.343197681,-102.284,338.259380117,560.6199701,Rise to H,-0.303314723307,0.5698641
21.44,-165.243506553,-92.764,300.117588089,560.651691,Rise to H,-0.25471154385,0.601585
33.6,-167.84762365,-84.322,266.140396784,560.6834111,Rise to H,-0.210512305726,0.6333051
47.04,-170.217414492,-76.916,238.388767466,560.714478,Rise to H,-0.169909986212,0.664372
58.88,-172.40440781,-70.448,204.159577792,560.7461591,Rise to H,-0.132180134864,0.6960531
69.76,-174.408597946,-64.862,176.258992806,560.7778511,Rise to H,-0.0974335523825,0.7277451
80.64,-176.252333244,-59.878,157.523119615,560.8094909,Rise to H,-0.0653624935765,0.7593849
97.28,-177.954507784,-55.468,139.486336032,560.8411069,Rise to H,-0.0356929908951,0.7910009
118.08,-179.53703794,-51.506,125.241030504,560.8727419,Rise to H,-0.00808012433315,0.8226359
152.32,-180.990692262,-47.67,119.747020372,560.9047761,TDC+,0.0172899802757,0.8546701
193.28,-182.310394798,-43.792,123.131046614,560.936271,TDC+,0.0403130691657,0.886165
241.28,-183.514505388,-39.886,124.055135616,560.967757,TDC+,0.0613012321486,0.917651
284.8,-184.579919393,-35.826,127.00994807,560.999723,TDC+,0.0798495756178,0.949617
333.12,-185.505443375,-31.416,141.545769675,561.030879,TDC+,0.0959403195204,0.980773
377.28,-186.297216318,-26.782,146.196339728,561.0625761,TDC+,0.109686019949,1.0124701
415.04,-186.929124796,-22.078,147.280753937,561.0945151,TDC+,0.120641465262,1.0444091
446.72,-187.401981626,-16.94,163.965815457,561.1258509,TDC+,0.128829894338,1.0757449
472.96,-187.709647604,-11.536,169.376778707,561.1577561,TDC+,0.134153047702,1.1076501
489.28,-187.841341386,-6.048,171.447494205,561.1897659,TDC+,0.136430404513,1.1396599
494.4,-187.797856648,-0.56,175.16142108,561.221097,TDC+,0.1356785099,1.170991
497.28,-187.575731132,5.096,176.227375689,561.2531919,TDC+Rev,0.131836527601,1.2030859
494.08,-187.181806055,10.78,181.272543461,561.284548,TDC+,0.125018186938,1.234442
493.12,-186.602198197,16.296,176.005666897,561.3158879,TDC+,0.114975261925,1.2657819
491.84,-185.839543093,22.05,179.029247044,561.3480279,TDC+,0.101742897115,1.2979219
491.2,-184.901834898,27.902,186.113372685,561.3794711,TDC+,0.0854488310632,1.3293651
488.64,-183.768144934,33.964,193.544267425,561.4107921,TDC+,0.0657191367309,1.3606861
484.8,-182.434182645,40.026,189.503233934,561.442781,TDC+,0.0424717226244,1.392675
478.08,-180.902839757,46.564,208.875115811,561.474082,TDC+,0.0157568742876,1.423976
468.8,-179.143956192,53.214,208.575102719,561.505965,Fall from H,-0.0149402271328,1.455859
453.12,-177.168115616,60.144,217.821782178,561.53778,Fall from H,-0.0494055853142,1.487674
428.8,-174.980368179,67.2,221.580899324,561.5696239,Fall from H,-0.0874970736911,1.5195179
389.76,-172.572888307,74.508,232.90871368,561.601001,Fall from H,-0.129264829341,1.550895
333.12,-169.894959851,82.04,238.52879795,561.6325779,Fall from H,-0.175453329396,1.5824719
270.08,-166.958535997,89.866,243.397992729,561.664731,Fall from H,-0.225656130792,1.614625
207.36,-163.770079791,98.42,270.679927472,561.6963329,Fall from H,-0.279492539254,1.6462269
150.08,-160.263247753,107.786,295.187368024,561.7280619,Fall from H,-0.337699093164,1.6779559
104.64,-156.444755476,118.356,331.501762573,561.7599471,Fall from H,-0.399633111691,1.7098411
75.2,-152.240800406,130.298,381.937448228,561.791214,Fall from H,-0.465756610774,1.741108
54.08,-147.605544634,143.864,424.335314357,561.823184,Fall from H,-0.535745085068,1.773078
36.48,-142.484177756,158.9,480.151747878,561.8544991,Fall from H,-0.60898049052,1.8043931
21.76,-136.812664748,175.728,525.039858474,561.88655,Fall from H,-0.68438595685,1.836444
13.12,-130.566289126,194.236,587.331810106,561.918062,Fall from H,-0.75965406915,1.867956
6.08,-123.678228251,214.438,632.853101768,561.9499841,Fall from H,-0.832164896677,1.8998781
1.28,-116.136074648,236.264,692.363571768,561.981508,Fall from H,-0.89775040267,1.931402
8.96,-107.856867464,259.378,730.297850558,562.0131581,Fall from H,-0.951825513744,1.9630521
26.24,-98.803990134,283.556,765.05879226,562.0447609,Fall from H,-0.988217724967,1.9946549
44.8,-89.0408954232,308.126,772.906436484,562.07655,Fall from H,-0.999859897293,2.026444
67.2,-78.5322134703,332.43,778.398045036,562.1077731,Fall from H,-0.980036640593,2.0576671
80.0,-67.1683091021,355.712,733.386043554,562.139519,Fall from H,-0.921648671642,2.089413
78.4,-55.1837569979,377.356,677.202456751,562.1714799,Fall from H,-0.820987382342,2.1213739
64.64,-42.6283665596,396.214,599.140272788,562.202955,Fall from H,-0.677240320918,2.152849
47.04,-29.6137727956,411.516,479.851986579,562.234844,Fall from H,-0.494150862051,2.184738
25.28,-16.2691343331,422.282,342.625095075,562.2662661,Fall from H,-0.280149613898,2.2161601
12.16,-2.72357969335,427.784,172.493792481,562.2981629,Fall from H,-0.0475175331299,2.2480569
1.28,10.8307812991,427.602,-5.76405384005,562.3297379,BDC-H,0.187909006627,2.2796319
-5.44,24.1646622288,421.764,-182.630403364,562.3617041,Rise to B,0.409360396291,2.3115981
-11.52,37.1338383828,410.606,-355.58813219,562.3930831,Rise to B,0.603678928563,2.3429771
-15.04,49.6036230723,394.814,-495.621881178,562.4249461,Rise to B,0.761579289578,2.3748401
-18.56,61.5026337248,375.298,-623.494457046,562.4562471,Rise to B,0.878839045371,2.4061411
-19.52,72.7844897335,353.094,-693.335498315,562.488272,Rise to B,0.955198277409,2.438166
-21.12,83.1994820271,329.224,-753.255851381,562.5199611,Rise to B,0.992964437655,2.4698551
-21.76,92.8773230731,304.402,-792.731221258,562.5512731,Rise to B,0.99873930299,2.5011671
-19.2,101.81353958,279.468,-781.608042407,562.583174,Rise to B,0.978819036918,2.533068
-13.12,109.906738862,254.982,-775.536059292,562.614747,Rise to B,0.940248086654,2.564641
-7.36,117.325176961,231.448,-751.234554108,562.6460741,Rise to B,0.888415606686,2.5959681
-3.2,124.055327353,209.062,-697.079155506,562.6781881,Rise to B,0.828497204575,2.6280821
9.92,130.095779171,188.076,-666.584082155,562.709671,Rise to B,0.764968849732,2.659565
18.88,135.510221657,168.672,-609.060576478,562.7415299,Rise to B,0.700782008147,2.6914239
13.76,141.864747756,150.808,-569.877277325,562.772877,Rise to B,0.617519934041,2.722771
37.76,147.551214049,132.51,-350.073657426,562.825146,Rise to B,0.536545525172,2.77504
72.0,151.282061577,115.598,-534.44401958,562.8567901,Rise to B,0.480498094809,2.8066841
102.08,154.557013422,99.904,-497.464181564,562.8883381,Rise to B,0.429612746535,2.8382321
